client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20241015-011500-BACKTEST-000-484,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-484,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-27eab3aac16ec614-152027,MARKET,SELL,0.02615419,GTC,False,False,0.02615419,TAKER,65878.37000000001,0.0,['6.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bcdd9df9-b1dd-46f2-840e-fe0985930569,2024-10-15 01:15:00+00:00,2024-10-15 01:15:00+00:00
O-20241015-132000-BACKTEST-000-485,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-485,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5bc07ede8fcddc7e-152594,MARKET,BUY,0.02534689,GTC,False,False,0.02534689,TAKER,65976.0,0.0,['6.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e197130-c39d-4783-b111-1a4278c9537e,2024-10-15 13:20:00+00:00,2024-10-15 13:20:00+00:00
O-20241015-143500-BACKTEST-000-486,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-486,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-049868230b57d289-152654,MARKET,SELL,0.02534689,GTC,False,False,0.02534689,TAKER,65891.07999999999,0.0,['6.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff4fc7e6-0159-428d-859a-03d6f5f72525,2024-10-15 14:35:00+00:00,2024-10-15 14:35:00+00:00
O-20241015-234000-BACKTEST-000-487,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-487,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-063951150c9eb619-153086,MARKET,BUY,0.02488068,GTC,False,False,0.02488068,TAKER,67025.0,0.0,['6.67 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,841d14d2-2e6a-4cf1-9db1-7d265e0f1f1f,2024-10-15 23:40:00+00:00,2024-10-15 23:40:00+00:00
O-20241016-002500-BACKTEST-000-488,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-488,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-af1b13ed54652589-153121,MARKET,SELL,0.02488068,GTC,False,False,0.02488068,TAKER,66803.36,0.0,['6.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8607bcef-c7f5-40ec-9677-89486a1aa3a0,2024-10-16 00:25:00+00:00,2024-10-16 00:25:00+00:00
O-20241016-012000-BACKTEST-000-489,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-489,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2b04ebc4bee97813-153166,MARKET,BUY,0.02465317,GTC,False,False,0.02465317,TAKER,67414.29000000001,0.0,['6.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b01b6664-ff7a-44f5-bc16-c8a491aaee25,2024-10-16 01:20:00+00:00,2024-10-16 01:20:00+00:00
O-20241016-031500-BACKTEST-000-490,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-490,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-79b79570d8db500d-153258,MARKET,SELL,0.02465317,GTC,False,False,0.02465317,TAKER,67143.39,0.0,['6.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d25338b1-0a2b-4929-8dd6-09df5e44b4bb,2024-10-16 03:15:00+00:00,2024-10-16 03:15:00+00:00
O-20241016-093000-BACKTEST-000-491,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-491,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-35262bfc1d1ed063-153552,MARKET,BUY,0.02457101,GTC,False,False,0.02457101,TAKER,67396.12000000001,0.0,['6.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5aea9b3b-b515-4250-8268-15656e2cc4c1,2024-10-16 09:30:00+00:00,2024-10-16 09:30:00+00:00
O-20241016-133500-BACKTEST-000-492,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-492,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a8b7786cbd163ab4-153744,MARKET,SELL,0.02457101,GTC,False,False,0.02457101,TAKER,67267.99,0.0,['6.61 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9661c40b-3c37-4de8-af2b-ef461c4c5b07,2024-10-16 13:35:00+00:00,2024-10-16 13:35:00+00:00
O-20241017-223000-BACKTEST-000-493,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-493,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-048f33e406102ace-155264,MARKET,BUY,0.02450000,GTC,False,False,0.02450000,TAKER,67390.88,0.0,['6.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e47e184-1f08-40a9-b2fb-ee5c3811ac56,2024-10-17 22:30:00+00:00,2024-10-17 22:30:00+00:00
O-20241018-004500-BACKTEST-000-494,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-494,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1ef19eba3e36ba2d-155364,MARKET,SELL,0.02450000,GTC,False,False,0.02450000,TAKER,67201.82,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7f848c6-e6ca-459e-ae0f-ed2a1e2d7fd0,2024-10-18 00:45:00+00:00,2024-10-18 00:45:00+00:00
O-20241018-015500-BACKTEST-000-495,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-495,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e9554e3ac573da35-155421,MARKET,BUY,0.02417149,GTC,False,False,0.02417149,TAKER,68085.5,0.0,['6.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,952abd69-87f8-44e9-9619-554e1697bb1c,2024-10-18 01:55:00+00:00,2024-10-18 01:55:00+00:00
O-20241018-033500-BACKTEST-000-496,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-496,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6a3590cd75675707-155501,MARKET,SELL,0.02417149,GTC,False,False,0.02417149,TAKER,67809.01000000001,0.0,['6.56 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,559c9d65-f5b2-4198-b0c3-11ec38050719,2024-10-18 03:35:00+00:00,2024-10-18 03:35:00+00:00
O-20241018-135500-BACKTEST-000-497,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-497,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e79e1ff87f932ce0-155988,MARKET,BUY,0.02404509,GTC,False,False,0.02404509,TAKER,68196.0,0.0,['6.56 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7fad00c6-6f8a-43d7-b75f-c75381022bcc,2024-10-18 13:55:00+00:00,2024-10-18 13:55:00+00:00
O-20241018-203000-BACKTEST-000-498,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-498,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-70ea0b40c3063d37-156298,MARKET,SELL,0.02404509,GTC,False,False,0.02404509,TAKER,68490.0,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d04c9836-4478-4121-b2c8-d4bfb1eaf418,2024-10-18 20:30:00+00:00,2024-10-18 20:30:00+00:00
O-20241019-031500-BACKTEST-000-499,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-499,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5d0eeaf8917925f2-156604,MARKET,BUY,0.02386297,GTC,False,False,0.02386297,TAKER,68640.01,0.0,['6.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4e944c53-f4a9-4d5c-8447-13440ef28596,2024-10-19 03:15:00+00:00,2024-10-19 03:15:00+00:00
O-20241019-032500-BACKTEST-000-500,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-500,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6322860bf05c4fea-156612,MARKET,SELL,0.02386297,GTC,False,False,0.02386297,TAKER,68540.01,0.0,['6.54 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e440448-e8df-4c1b-b474-ede497398d98,2024-10-19 03:25:00+00:00,2024-10-19 03:25:00+00:00
O-20241019-212000-BACKTEST-000-501,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-501,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8788a5ba9e784926-157417,MARKET,BUY,0.02390610,GTC,False,False,0.02390610,TAKER,68322.05,0.0,['6.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94bb373a-3e51-49e6-9e78-e2c55a088595,2024-10-19 21:20:00+00:00,2024-10-19 21:20:00+00:00
O-20241019-215500-BACKTEST-000-502,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-502,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8b6ca0630b7b81bd-157444,MARKET,SELL,0.02390610,GTC,False,False,0.02390610,TAKER,68222.43,0.0,['6.52 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aee9b8a3-af5a-4569-8342-40c04c639983,2024-10-19 21:55:00+00:00,2024-10-19 21:55:00+00:00
O-20241019-224000-BACKTEST-000-503,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-503,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4cd44573d4e8ab10-157481,MARKET,BUY,0.02381578,GTC,False,False,0.02381578,TAKER,68386.8,0.0,['6.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e526c4d9-4fa1-4285-b48c-16750626fe7d,2024-10-19 22:40:00+00:00,2024-10-19 22:40:00+00:00
O-20241020-003500-BACKTEST-000-504,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-504,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-adc6c5bdc2cec32d-157569,MARKET,SELL,0.02381578,GTC,False,False,0.02381578,TAKER,68270.0,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d20d2b37-e9af-4483-8006-05db3621af14,2024-10-20 00:35:00+00:00,2024-10-20 00:35:00+00:00
O-20241020-071000-BACKTEST-000-505,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-505,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6adf89f1a5b1d8a2-157858,MARKET,BUY,0.02373496,GTC,False,False,0.02373496,TAKER,68420.06,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac1f501d-ffd0-4dda-99a3-0ae13cb114f0,2024-10-20 07:10:00+00:00,2024-10-20 07:10:00+00:00
O-20241020-090500-BACKTEST-000-506,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-506,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5ef99c82874257a9-157942,MARKET,SELL,0.02373496,GTC,False,False,0.02373496,TAKER,68359.99,0.0,['6.49 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2f5db985-d2e7-4df5-9e9f-746af22e2f3f,2024-10-20 09:05:00+00:00,2024-10-20 09:05:00+00:00
O-20241020-140000-BACKTEST-000-507,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-507,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-24b9d8af2d98e748-158158,MARKET,BUY,0.02362755,GTC,False,False,0.02362755,TAKER,68548.01,0.0,['6.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77990354-2d35-44c8-8268-a00093513deb,2024-10-20 14:00:00+00:00,2024-10-20 14:00:00+00:00
O-20241020-173000-BACKTEST-000-508,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-508,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-dab9bb3d4fb8200d-158322,MARKET,SELL,0.02362755,GTC,False,False,0.02362755,TAKER,68479.90000000001,0.0,['6.47 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,747ecd89-6e2a-481b-809f-2e6283519890,2024-10-20 17:30:00+00:00,2024-10-20 17:30:00+00:00
O-20241020-203500-BACKTEST-000-509,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-509,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-52114c1bdce793ec-158457,MARKET,BUY,0.02351234,GTC,False,False,0.02351234,TAKER,68698.11,0.0,['6.46 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f86f2b2-3205-4a1c-b904-114a240f2c9f,2024-10-20 20:35:00+00:00,2024-10-20 20:35:00+00:00
O-20241021-024000-BACKTEST-000-510,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-510,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8f1759c04c2c22c2-158738,MARKET,SELL,0.02351234,GTC,False,False,0.02351234,TAKER,68976.23,0.0,['6.49 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4bb4291c-d3a5-4734-9c29-9fdef499c1dd,2024-10-21 02:40:00+00:00,2024-10-21 02:40:00+00:00
O-20241022-060000-BACKTEST-000-511,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-511,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b2e94618c3df2b19-160001,MARKET,BUY,0.02382690,GTC,False,False,0.02382690,TAKER,67710.48,0.0,['6.45 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7eb42905-68eb-4a1c-bfbf-27d40378b44c,2024-10-22 06:00:00+00:00,2024-10-22 06:00:00+00:00
O-20241022-065500-BACKTEST-000-512,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-512,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1535722185ee1924-160046,MARKET,SELL,0.02382690,GTC,False,False,0.02382690,TAKER,67572.01,0.0,['6.44 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e40b1ec-fa6f-4ca4-8040-be6baf2853b1,2024-10-22 06:55:00+00:00,2024-10-22 06:55:00+00:00
O-20241022-220500-BACKTEST-000-513,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-513,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b3e85d78ad9ae149-160753,MARKET,BUY,0.02375302,GTC,False,False,0.02375302,TAKER,67716.6,0.0,['6.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff464f72-36c9-4593-87ad-7901681144c6,2024-10-22 22:05:00+00:00,2024-10-22 22:05:00+00:00
O-20241022-231500-BACKTEST-000-514,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-514,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8e7d30699c911889-160809,MARKET,SELL,0.02375302,GTC,False,False,0.02375302,TAKER,67549.0,0.0,['6.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f84d95a9-6dfa-4c30-96e1-ebfbdfd95c94,2024-10-22 23:15:00+00:00,2024-10-22 23:15:00+00:00
O-20241023-204000-BACKTEST-000-515,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-515,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-99b612f6e81e6266-161808,MARKET,BUY,0.02406461,GTC,False,False,0.02406461,TAKER,66630.0,0.0,['6.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c18aa80-730f-4685-9eca-4e284de52aae,2024-10-23 20:40:00+00:00,2024-10-23 20:40:00+00:00
O-20241023-214000-BACKTEST-000-516,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-516,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-525ee2fd8fa00e28-161855,MARKET,SELL,0.02406461,GTC,False,False,0.02406461,TAKER,66429.99,0.0,['6.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60d56631-579c-4c80-b957-bbf00ab37e1a,2024-10-23 21:40:00+00:00,2024-10-23 21:40:00+00:00
O-20241023-231500-BACKTEST-000-517,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-517,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9818aa051314157a-161931,MARKET,BUY,0.02395584,GTC,False,False,0.02395584,TAKER,66712.0,0.0,['6.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ed72522-ae04-4ccb-a033-3aa2b66d6d3b,2024-10-23 23:15:00+00:00,2024-10-23 23:15:00+00:00
O-20241024-002000-BACKTEST-000-518,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-518,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5c5d3984f94f3e0f-161981,MARKET,SELL,0.02395584,GTC,False,False,0.02395584,TAKER,66549.99,0.0,['6.38 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c0df029-123c-492f-b619-29a4e08fcc89,2024-10-24 00:20:00+00:00,2024-10-24 00:20:00+00:00
O-20241024-120000-BACKTEST-000-519,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-519,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5c322c7be69bb230-162528,MARKET,BUY,0.02364117,GTC,False,False,0.02364117,TAKER,67388.66,0.0,['6.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12cc6ad0-7319-495d-85a9-52cf2c2b9445,2024-10-24 12:00:00+00:00,2024-10-24 12:00:00+00:00
O-20241024-161000-BACKTEST-000-520,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-520,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-fed780cd402649ff-162728,MARKET,SELL,0.02364117,GTC,False,False,0.02364117,TAKER,67394.0,0.0,['6.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aaecc321-3f80-4147-9ebc-1ff655e50948,2024-10-24 16:10:00+00:00,2024-10-24 16:10:00+00:00
O-20241024-192500-BACKTEST-000-521,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-521,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e84ae5255749c9b6-162882,MARKET,BUY,0.02334069,GTC,False,False,0.02334069,TAKER,68094.0,0.0,['6.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54c15529-a2a6-4f23-b24e-8fb832efcde7,2024-10-24 19:25:00+00:00,2024-10-24 19:25:00+00:00
O-20241025-003000-BACKTEST-000-522,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-522,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3ca2ded2a336f5e4-163122,MARKET,SELL,0.02334069,GTC,False,False,0.02334069,TAKER,68014.0,0.0,['6.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d05e124-e6c8-4a62-a8f9-b8a2a7626132,2024-10-25 00:30:00+00:00,2024-10-25 00:30:00+00:00
O-20241025-110500-BACKTEST-000-523,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-523,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-145bdb0a002a22f8-163618,MARKET,BUY,0.02332443,GTC,False,False,0.02332443,TAKER,67953.92,0.0,['6.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e688e203-acb5-459f-9317-6f596df59524,2024-10-25 11:05:00+00:00,2024-10-25 11:05:00+00:00
O-20241025-133500-BACKTEST-000-524,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-524,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5ccf6e293bcfa05f-163735,MARKET,SELL,0.02332443,GTC,False,False,0.02332443,TAKER,67836.22,0.0,['6.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4de23991-7aa7-4ce8-b600-cd977200980c,2024-10-25 13:35:00+00:00,2024-10-25 13:35:00+00:00
O-20241026-050000-BACKTEST-000-525,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-525,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-846a45652120d430-164459,MARKET,BUY,0.02356110,GTC,False,False,0.02356110,TAKER,67074.98999999999,0.0,['6.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cdea339-7b30-4009-992c-9ce3e408ce6c,2024-10-26 05:00:00+00:00,2024-10-26 05:00:00+00:00
O-20241026-075500-BACKTEST-000-526,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-526,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c1ed0f8c78072801-164596,MARKET,SELL,0.02356110,GTC,False,False,0.02356110,TAKER,67007.99,0.0,['6.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6396c24f-4134-49b6-b198-9838cda703f3,2024-10-26 07:55:00+00:00,2024-10-26 07:55:00+00:00
O-20241026-180500-BACKTEST-000-527,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-527,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e231e8c109e751f7-165069,MARKET,BUY,0.02347348,GTC,False,False,0.02347348,TAKER,67143.64,0.0,['6.30 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a02007aa-0356-4a3f-a779-0c881b93d77a,2024-10-26 18:05:00+00:00,2024-10-26 18:05:00+00:00
O-20241026-185500-BACKTEST-000-528,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-528,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1c880f08c8203182-165105,MARKET,SELL,0.02347348,GTC,False,False,0.02347348,TAKER,67042.0,0.0,['6.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,508f7e7d-5292-47bb-95e2-fac6ce274e12,2024-10-26 18:55:00+00:00,2024-10-26 18:55:00+00:00
O-20241026-195500-BACKTEST-000-529,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-529,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-550a4e2f92dc5ec8-165154,MARKET,BUY,0.02339462,GTC,False,False,0.02339462,TAKER,67177.99,0.0,['6.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0fb49cc1-8edd-4e8b-94c2-44a8216eef11,2024-10-26 19:55:00+00:00,2024-10-26 19:55:00+00:00
O-20241026-230500-BACKTEST-000-530,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-530,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ed2c34bca9b5a2ba-165298,MARKET,SELL,0.02339462,GTC,False,False,0.02339462,TAKER,67103.82,0.0,['6.28 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f01f88de-af52-4322-a091-8229058eb207,2024-10-26 23:05:00+00:00,2024-10-26 23:05:00+00:00
O-20241027-034500-BACKTEST-000-531,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-531,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-744679a1990004fb-165512,MARKET,BUY,0.02330925,GTC,False,False,0.02330925,TAKER,67239.99,0.0,['6.27 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89e4f453-8438-499e-aead-af64d1e4513f,2024-10-27 03:45:00+00:00,2024-10-27 03:45:00+00:00
